-0.0446804289,0.1654572131,0.027925268,5.9166788333,0.4903325,-1.6998193333
-0.0593411946,0.1466076572,0.0111701072,5.8186123333,0.5066769167,-1.6834749167
-0.074700092,0.1270599695,-0.0034906585,5.8676455833,0.4331270417,-1.691647125
-0.0858701992,0.1117010721,-0.0146607657,5.8921622083,0.3350605417,-1.6834749167
-0.0914552528,0.0970403064,-0.0321140582,5.88399,0.2043052083,-1.7079915417
-0.0928515162,0.0830776724,-0.0397935069,5.93302325,0.1144109167,-1.7815414167
-0.0949459113,0.0726056969,-0.0383972435,5.9166788333,0.073549875,-1.838746875
-0.095644043,0.0558505361,-0.0314159265,5.8676455833,0.122583125,-1.789713625
-0.0963421747,0.0481710874,-0.0272271363,5.7940957083,0.0572054583,-1.7488525833
-0.0928515162,0.0293215314,-0.020943951,5.810440125,-0.0653776667,-1.6834749167
-0.0872664626,0.0104719755,-0.0111701072,5.8022679167,-0.1144109167,-1.61809725
-0.0788888822,-0.0055850536,-0.0062831853,5.83495675,-0.1552719583,-1.5363751667
-0.0698131701,-0.0244346095,-0.0048869219,5.9657120833,-0.171616375,-1.446480875
-0.0586430629,-0.0432841654,-0.0041887902,5.9902287083,-0.1389275417,-1.3811032083
-0.0509636142,-0.0523598776,-0.006981317,5.9984009167,-0.0572054583,-1.3320699583
-0.0411897703,-0.0586430629,-0.0202458193,6.055606375,-0.024516625,-1.348414375
-0.041887902,-0.0712094335,-0.0370009801,6.0474341667,0.0408610417,-1.446480875
-0.046774824,-0.0858701992,-0.0530580093,5.9902287083,0.0572054583,-1.446480875
-0.0474729557,-0.0949459113,-0.060737458,5.93302325,0.0572054583,-1.5854084167
-0.0488692191,-0.109606677,-0.0705113018,5.9984009167,0.1307553333,-1.71616375
-0.053756141,-0.1277581012,-0.0767944871,5.9902287083,0.196133,-1.8060580417
-0.0572467995,-0.1403244719,-0.0781907505,6.080123,0.171616375,-1.9531577917
-0.0635299848,-0.1528908425,-0.0788888822,6.202706125,0.0898942917,-2.0593965
-0.0621337214,-0.1605702912,-0.0788888822,6.3171170417,0.0408610417,-2.0512242917
-0.060737458,-0.1682497399,-0.0705113018,6.398839125,-0.024516625,-1.9940188333
-0.0600393263,-0.1787217154,-0.0621337214,6.5786277083,-0.122583125,-1.9695022083
-0.0530580093,-0.191288086,-0.0439822972,6.6766942083,-0.073549875,-1.9204689583
-0.0446804289,-0.2045525883,-0.0251327412,6.7257274583,-0.073549875,-1.7488525833
-0.0397935069,-0.2059488517,-0.0020943951,6.8564827917,0.0326888333,-1.6262694583
-0.0397935069,-0.2185152223,0.0258308729,6.9218604583,0.1144109167,-1.5036863333
-0.0376991118,-0.2213077492,0.0481710874,6.9300326667,0.196133,-1.3320699583
-0.0432841654,-0.2227040126,0.0642281165,6.938204875,0.0898942917,-1.2176590417
-0.0439822972,-0.224100276,0.0795870139,6.9627215,0,-1.2585200833
-0.0432841654,-0.2234021443,0.0879645943,6.9463770833,-0.122583125,-1.2340034583
-0.0356047167,-0.2192133541,0.1005309649,6.8728272083,-0.2941995,-1.348414375
-0.027925268,-0.2157226955,0.1137954672,6.8483105833,-0.3023717083,-1.593580625
-0.0230383461,-0.2164208272,0.1298524963,6.7338996667,-0.2941995,-1.7488525833
-0.0244346095,-0.2199114858,0.1514945791,6.71755525,-0.318716125,-1.91229675
-0.0237364778,-0.2331759881,0.1591740278,6.987238125,-0.3105439167,-2.1411185833
-0.0237364778,-0.2443460953,0.163362818,7.2487487917,-0.171616375,-2.30456275
-0.0251327412,-0.245044227,0.1598721595,7.4612262083,0.0326888333,-2.40262925
-0.0195476876,-0.2513274123,0.156381501,7.820803375,0.2369940417,-2.476179125
-0.0132645023,-0.2548180708,0.1556833693,8.09048625,0.4004382083,-2.525212375
-0.0076794487,-0.2576105976,0.1521927108,8.2784470417,0.4086104167,-2.4434902917
0,-0.2499311489,0.1466076572,8.4745800417,0.2860272917,-2.4843513333
0.0174532925,-0.2457423587,0.1403244719,8.5236132917,0.1389275417,-2.4598347083
0.0432841654,-0.2387610417,0.1291543646,8.4255467917,0.0326888333,-2.4516625
0.0572467995,-0.2345722515,0.1123992038,8.1967249583,0,-2.3944570417
0.0705113018,-0.2247984077,0.0977384381,8.065969625,0,-2.3862848333
0.074700092,-0.2268928028,0.0935496479,7.9433865,0.0408610417,-2.378112625
0.0830776724,-0.2220058809,0.0907571211,7.771770125,-0.1062387083,-2.353596
0.0872664626,-0.2150245638,0.1075122819,7.7472535,-0.2124774167,-2.4434902917
0.0893608577,-0.2073451151,0.1291543646,7.7799423333,-0.2043052083,-2.4843513333
0.0858701992,-0.1919862177,0.1480039206,7.820803375,-0.1144109167,-2.549729
0.0719075652,-0.1801179788,0.1661553448,7.9842475417,0.1062387083,-2.7131731667
0.0495673508,-0.1682497399,0.1857030324,8.1313472917,0.392266,-2.770378625
0.0244346095,-0.1640609497,0.2017600615,8.213069375,0.6537766667,-2.8357562917
-0.0020943951,-0.1668534765,0.2108357736,8.4418912083,0.6864655,-2.8357562917
-0.0265290046,-0.1724385301,0.2073451151,8.8341572083,0.6782932917,-2.89296175
-0.0411897703,-0.1752310569,0.1850049007,9.1528733333,0.5720545833,-2.8766173333
-0.0516617459,-0.1640609497,0.1535889742,9.4062117917,0.4086104167,-2.8602729167
-0.0460766923,-0.1556833693,0.1179842574,9.5533115417,0.34323275,-2.9256505833
-0.0342084533,-0.1445132621,0.0823795407,9.5287949167,0.4086104167,-2.966511625
-0.0216420827,-0.1277581012,0.0425860337,9.3244897083,0.4004382083,-2.9746838333
-0.0153588974,-0.1263618378,0.0055850536,9.193734375,0.3268883333,-3.0318892917
-0.0034906585,-0.1214749159,-0.0286233997,8.9322237083,0.196133,-3.064578125
0.0125663706,-0.1179842574,-0.046774824,8.67888525,-0.1307553333,-3.064578125
0.0321140582,-0.1179842574,-0.0565486678,8.507268875,-0.318716125,-3.1463002083
0.0551524044,-0.1200786525,-0.0425860337,8.3765135417,-0.367749375,-3.1054391667
0.074700092,-0.1089085453,-0.0153588974,8.2294137917,-0.2778550833,-3.0564059167
0.0907571211,-0.1005309649,0.0404916386,8.311135875,-0.1389275417,-3.0318892917
0.0935496479,-0.0872664626,0.0928515162,8.4418912083,-0.0081722083,-3.0482337083
0.0893608577,-0.0760963554,0.1500983157,8.4909244583,0.0817220833,-3.0318892917
0.0809832773,-0.060737458,0.191288086,8.6625408333,-0.024516625,-3.064578125
0.0760963554,-0.0460766923,0.2157226955,8.7851239583,-0.0898942917,-3.0727503333
0.067718775,-0.0390953752,0.2213077492,8.8668460417,-0.1634441667,-3.0809225417
0.0530580093,-0.0363028484,0.2010619298,9.07115125,-0.1307553333,-3.162644625
0.0397935069,-0.0383972435,0.1759291886,9.3490063333,-0.04903325,-3.3179165833
0.0244346095,-0.0376991118,0.1382300768,9.3735229583,0.0326888333,-3.4486719167
0.0153588974,-0.0335103216,0.095644043,9.4307284167,-0.1307553333,-3.456844125
0.0167551608,-0.0356047167,0.0586430629,9.3980395833,-0.3268883333,-3.57942725
0.0251327412,-0.0356047167,0.0397935069,9.340834125,-0.465815875,-3.6366327083
0.0516617459,-0.0244346095,0.0328121899,9.1528733333,-0.5720545833,-3.6856659583
0.0740019603,-0.0188495559,0.0258308729,9.0139457917,-0.6456044583,-3.8082490833
0.0977384381,-0.0195476876,0.027925268,8.8586738333,-0.5557101667,-3.8654545417
0.1186823891,-0.0251327412,0.0390953752,8.629852,-0.4494714583,-3.800076875
0.1340412866,-0.0321140582,0.0551524044,8.5154410833,-0.4004382083,-3.751043625
0.1473057889,-0.0453785606,0.0809832773,8.5644743333,-0.2860272917,-3.652977125
0.1542871059,-0.0600393263,0.1158898623,8.6625408333,-0.1879607917,-3.4650163333
0.1577777644,-0.0656243799,0.1431169987,8.850501625,-0.1879607917,-3.260711125
0.1577777644,-0.0684169067,0.1640609497,9.2019065833,-0.0653776667,-3.1463002083
0.1535889742,-0.0635299848,0.1717403984,9.389867375,0.0408610417,-3.0482337083
0.1389282085,-0.0509636142,0.1591740278,9.4225562083,0.1634441667,-2.9011339583
0.1110029404,-0.0502654825,0.1403244719,9.4552450417,0.1797885833,-2.8357562917
0.0844739358,-0.0565486678,0.1193805208,9.389867375,0.24516625,-2.7867230417
0.0586430629,-0.060737458,0.0984365698,9.2345954167,0.2124774167,-2.8766173333
0.0293215314,-0.0600393263,0.0858701992,9.2509398333,0.1634441667,-3.0972669583
0.0006981317,-0.0670206433,0.0795870139,9.2019065833,0.1307553333,-3.260711125
-0.0195476876,-0.074700092,0.0781907505,9.16921775,-0.0980665,-3.38329425
-0.0286233997,-0.0837758041,0.0823795407,9.1283567083,-0.392266,-3.4159830833
-0.0230383461,-0.1040216234,0.0823795407,9.16921775,-0.7518431667,-3.48136075
-0.0027925268,-0.1193805208,0.0949459113,9.2100787917,-0.956148375,-3.5385662083
0.0237364778,-0.1291543646,0.1207767842,9.3163175,-0.9643205833,-3.6448049167
0.0453785606,-0.1438151304,0.1417207353,9.5124505,-0.8825985,-3.67749375
0.0733038286,-0.1514945791,0.1661553448,9.5778281667,-0.6701210833,-3.5712550417
0.0858701992,-0.1570796327,0.1850049007,9.6268614167,-0.5230213333,-3.505877375
0.0935496479,-0.170344135,0.1919862177,9.7167557083,-0.4739880833,-3.4404997083
0.0963421747,-0.1850049007,0.1919862177,9.7657889583,-0.2941995,-3.3751220417
0.0928515162,-0.1891936909,0.1898918226,9.733100125,-0.14709975,-3.3669498333
0.0788888822,-0.1961750079,0.1891936909,9.782133375,-0.0081722083,-3.3914664583
0.0558505361,-0.20525072,0.1822123739,9.7167557083,0.2533384583,-3.407810875
0.027925268,-0.2143264321,0.1766273203,9.7167557083,0.34323275,-3.48136075
-0.0097738438,-0.2157226955,0.163362818,9.6758946667,0.3840937917,-3.530394
-0.0488692191,-0.2171189589,0.142418867,9.7657889583,0.3105439167,-3.6938381667
-0.0830776724,-0.2247984077,0.123569311,9.7167557083,0.171616375,-3.7346992083
-0.1186823891,-0.231081593,0.109606677,9.6758946667,0.024516625,-3.6448049167
-0.1291543646,-0.2429498319,0.1012290966,9.7249279167,-0.1879607917,-3.5467384167
-0.1333431549,-0.2548180708,0.0998328332,9.7984777917,-0.269682875,-3.4650163333
-0.1291543646,-0.2701769682,0.1068141502,9.880199875,-0.4331270417,-3.3506054167
-0.1186823891,-0.2771582852,0.1242674427,10.0926772917,-0.588399,-3.2688833333
-0.0963421747,-0.2813470754,0.1445132621,10.1907437917,-0.5720545833,-3.2198500833
-0.074700092,-0.279950812,0.1675516082,10.1825715833,-0.5475379583,-3.1789890417
-0.0551524044,-0.279950812,0.1822123739,10.3133269167,-0.392266,-3.2688833333
-0.0432841654,-0.2792526803,0.1933824811,10.223432625,-0.1552719583,-3.334261
-0.041887902,-0.279950812,0.1954768762,10.0926772917,0.0081722083,-3.4404997083
-0.0488692191,-0.2883283924,0.1850049007,10.05181625,0.1062387083,-3.57942725
-0.0670206433,-0.3015928947,0.1626646863,10.0109552083,0.1307553333,-3.7673880417
-0.0837758041,-0.3099704752,0.1368338134,9.978266375,0.122583125,-3.8899711667
-0.1033234917,-0.312763002,0.1123992038,9.9619219583,0.0408610417,-3.9880376667
-0.1193805208,-0.319744319,0.0809832773,10.0191274167,-0.04903325,-4.1759984583
-0.1312487597,-0.3218387141,0.0572467995,10.0191274167,-0.1389275417,-4.2332039167
-0.13543755,-0.3190461873,0.034906585,10.0599884583,-0.3105439167,-4.314926
-0.1361356817,-0.3232349775,0.020943951,10.1417105417,-0.4576436667,-4.3721314583
-0.1256637061,-0.3218387141,0.0174532925,10.1907437917,-0.4739880833,-4.3476148333
-0.1103048087,-0.3218387141,0.0223402144,10.2642936667,-0.4331270417,-4.2822371667
-0.0977384381,-0.326725636,0.0439822972,10.3787045833,-0.4494714583,-4.1759984583
-0.0795870139,-0.3323106896,0.0649262482,10.6075264167,-0.4086104167,-4.143309625
-0.0614355897,-0.3309144262,0.0823795407,10.7219373333,-0.4086104167,-4.094276375
-0.0383972435,-0.3295181628,0.0991347015,10.9671035833,-0.416782625,-4.118793
-0.0195476876,-0.3218387141,0.1061160185,11.13054775,-0.3595771667,-4.1514818333
-0.0062831853,-0.3190461873,0.1075122819,11.1387199583,-0.24516625,-4.1269652083
0.0062831853,-0.312763002,0.1040216234,11.0815145,-0.1307553333,-4.2168595
0.0076794487,-0.319744319,0.0879645943,11.0651700833,-0.0653776667,-4.3312704167
0.0118682389,-0.319744319,0.0760963554,10.93441475,0.0408610417,-4.3966480833
0.0055850536,-0.3204424507,0.0649262482,10.8853815,-0.073549875,-4.535575625
0.0006981317,-0.3246312409,0.0530580093,10.8853815,-0.196133,-4.6499865417
0.0013962634,-0.3295181628,0.0370009801,10.811831625,-0.1879607917,-4.75622525
0.0020943951,-0.326725636,0.0286233997,10.8036594167,-0.2778550833,-4.780741875
0.006981317,-0.3274237677,0.0167551608,10.9262425417,-0.4004382083,-4.8869805833
0.013962634,-0.3204424507,0.0111701072,11.0243090417,-0.44129925,-4.95235825
0.0223402144,-0.3141592654,0.0090757121,11.1223755417,-0.4985047083,-4.927841625
0.0293215314,-0.3029891581,0.0153588974,11.2776475,-0.5965712083,-5.0095637083
0.0383972435,-0.3015928947,0.0272271363,11.3838862083,-0.5311935417,-4.9932192917
0.046774824,-0.2974041045,0.0474729557,11.4165750417,-0.5475379583,-4.95235825
0.060737458,-0.2848377339,0.0733038286,11.5391581667,-0.5066769167,-4.9114972083
0.0698131701,-0.2806489437,0.1047197551,11.6699135,-0.3840937917,-4.85429175
0.0726056969,-0.2743657584,0.1319468915,11.7761522083,-0.318716125,-4.8379473333
0.081681409,-0.259006861,0.1410226036,11.8088410417,-0.269682875,-4.8706361667
0.0879645943,-0.2436479636,0.1459095255,11.792496625,-0.14709975,-4.95235825
0.0851720675,-0.2345722515,0.1410226036,11.7598077917,-0.0163444167,-4.927841625
0.0851720675,-0.2268928028,0.123569311,11.6699135,0.0572054583,-4.9441860417
0.0753982237,-0.2296853296,0.1019272283,11.645396875,0.04903325,-4.95235825
0.0719075652,-0.2331759881,0.081681409,11.6045358333,0.0572054583,-4.95235825
0.0656243799,-0.2352703832,0.0628318531,11.7026023333,0.0081722083,-4.95235825
0.0621337214,-0.2373647783,0.0425860337,11.8742187083,-0.0408610417,-5.0422525417
0.0635299848,-0.2303834613,0.0383972435,12.0213184583,-0.0572054583,-5.0667691667
0.060737458,-0.2192133541,0.0314159265,12.1193849583,-0.122583125,-5.0667691667
0.0642281165,-0.2066469834,0.0383972435,12.1520737917,-0.1552719583,-4.9932192917
0.0698131701,-0.1919862177,0.046774824,12.1765904167,-0.1144109167,-5.0095637083
0.0663225116,-0.1857030324,0.0565486678,12.1439015833,0.0163444167,-5.0422525417
0.0642281165,-0.1724385301,0.0649262482,12.1030405417,-0.0163444167,-4.9687026667
0.0558505361,-0.1661553448,0.0670206433,12.1765904167,-0.0081722083,-5.0177359167
0.0495673508,-0.1605702912,0.0726056969,12.1684182083,0.0326888333,-5.0340803333
0.0474729557,-0.1473057889,0.0781907505,12.184762625,-0.073549875,-5.0013915
0.0411897703,-0.1403244719,0.0781907505,12.2583125,-0.0408610417,-5.0177359167
0.0370009801,-0.1298524963,0.0733038286,12.30734575,0.073549875,-5.0422525417
0.0328121899,-0.1228711793,0.0684169067,12.3155179583,-0.0081722083,-5.05042475
0.0272271363,-0.1123992038,0.0628318531,12.4544455,-0.0408610417,-5.14849125
0.0202458193,-0.1068141502,0.0572467995,12.4544455,-0.0653776667,-5.1893522917
0.0244346095,-0.0949459113,0.0621337214,12.40541225,-0.1634441667,-5.1811800833
0.027925268,-0.0844739358,0.0635299848,12.4626177083,-0.2043052083,-5.222041125
0.0376991118,-0.0767944871,0.0642281165,12.5606842083,-0.2941995,-5.3773130833
0.0481710874,-0.0684169067,0.0705113018,12.4953065417,-0.3268883333,-5.4345185417
0.0600393263,-0.0502654825,0.0740019603,12.527995375,-0.3840937917,-5.5080684167
0.0621337214,-0.0404916386,0.074700092,12.4626177083,-0.3514049583,-5.5734460833
0.0614355897,-0.034906585,0.0698131701,12.3155179583,-0.2941995,-5.54075725
0.0621337214,-0.0244346095,0.0691150384,12.2664847083,-0.269682875,-5.5979627083
0.0593411946,-0.0153588974,0.0733038286,12.20927925,-0.2860272917,-5.5979627083
0.0551524044,-0.0062831853,0.0795870139,12.1929348333,-0.2369940417,-5.663340375
0.0523598776,0.0034906585,0.0872664626,12.1193849583,-0.269682875,-5.6061349167
0.053756141,0.0300196631,0.0963421747,12.0621795,-0.2941995,-5.5571016667
0.046774824,0.0453785606,0.1110029404,11.9968018333,-0.220649625,-5.5489294583
0.046774824,0.0656243799,0.1179842574,11.8660465,-0.220649625,-5.4590351667
0.041887902,0.0802851456,0.1221730476,11.8088410417,-0.2615106667,-5.4345185417
0.0370009801,0.0935496479,0.1193805208,11.7516355833,-0.2369940417,-5.4263463333
0.0404916386,0.1019272283,0.1144935989,11.6617412917,-0.318716125,-5.3773130833
0.0376991118,0.1249655744,0.1047197551,11.6535690833,-0.3840937917,-5.4590351667
0.0376991118,0.1340412866,0.10262536,11.5636747917,-0.3350605417,-5.4100019167
0.0397935069,0.1528908425,0.0998328332,11.4165750417,-0.3023717083,-5.320107625
0.0390953752,0.1724385301,0.1012290966,11.3593695833,-0.2941995,-5.2792465833
0.0390953752,0.1850049007,0.0998328332,11.204097625,-0.3105439167,-5.222041125
0.0439822972,0.2059488517,0.0998328332,11.1142033333,-0.269682875,-5.14849125
0.0397935069,0.2275909345,0.0942477796,10.9425869583,-0.2369940417,-5.0831135833
0.0390953752,0.245044227,0.0893608577,10.8445204583,-0.1552719583,-5.0831135833
0.0363028484,0.2555162025,0.0928515162,10.6892485,-0.0163444167,-5.0177359167
0.0286233997,0.272969495,0.0879645943,10.5503209583,0.024516625,-4.9441860417
0.0181514242,0.2855358656,0.0865683309,10.5258043333,0.0980665,-4.903325
0.0083775804,0.293913446,0.0809832773,10.4931155,0.171616375,-4.8379473333
-0.0013962634,0.3043854215,0.0684169067,10.4113934167,0.122583125,-4.7970862917
-0.0097738438,0.3134611337,0.0600393263,10.419565625,0.073549875,-4.7480530417
-0.0160570291,0.3190461873,0.053756141,10.3868767917,0.0572054583,-4.6418143333
-0.0195476876,0.3274237677,0.0558505361,10.321499125,0.0326888333,-4.5274034167
-0.0202458193,0.3302162945,0.0642281165,10.2561214583,-0.1144109167,-4.4211647083
-0.0118682389,0.3351032164,0.0788888822,10.272465875,-0.1797885833,-4.3557870417
-0.0027925268,0.3371976115,0.0998328332,10.1090217083,-0.1879607917,-4.2086872917
0.0041887902,0.3358013481,0.1193805208,10.05181625,-0.1879607917,-4.1024485833
0.0090757121,0.3323106896,0.1270599695,10.0599884583,-0.14709975,-4.1024485833
0.0097738438,0.3288200311,0.1270599695,10.0599884583,-0.073549875,-4.0615875417
0.0048869219,0.3351032164,0.1130973355,10.1090217083,-0.0408610417,-4.06975975
0.0006981317,0.3358013481,0.10262536,10.1580549583,0.0572054583,-4.1351374167
-0.0111701072,0.3330088213,0.0851720675,10.1008495,0.1552719583,-4.1351374167
-0.0167551608,0.3260275043,0.0635299848,10.002783,0.3023717083,-4.1351374167
-0.0251327412,0.3183480556,0.0411897703,9.9619219583,0.2124774167,-4.16782625
-0.0404916386,0.3085742118,0.0237364778,9.978266375,0.2288218333,-4.2086872917
-0.0530580093,0.2994984996,0.0083775804,9.929233125,0.2615106667,-4.1759984583
-0.0593411946,0.2890265241,-0.0041887902,9.8965442917,0.171616375,-4.143309625
-0.0649262482,0.2813470754,-0.0188495559,9.8720276667,0.220649625,-4.1106207917
-0.0691150384,0.272969495,-0.0202458193,9.831166625,0.1144109167,-4.0861041667
-0.074700092,0.265988178,-0.0237364778,9.8229944167,-0.0572054583,-4.118793
-0.0781907505,0.2611012561,-0.0202458193,9.8229944167,-0.0408610417,-4.1106207917
-0.0802851456,0.2583087293,-0.0076794487,9.7167557083,-0.0980665,-4.045243125
-0.0844739358,0.2569124659,0.0125663706,9.5696559583,-0.1634441667,-3.9880376667
-0.0809832773,0.2457423587,0.0342084533,9.5451393333,-0.3023717083,-3.947176625
-0.0719075652,0.2408554368,0.0614355897,9.4961060833,-0.2860272917,-3.9308322083
-0.0684169067,0.2359685149,0.0788888822,9.340834125,-0.2124774167,-3.9308322083
-0.0635299848,0.231081593,0.0900589894,9.2754564583,-0.1144109167,-3.9063155833
-0.0621337214,0.2275909345,0.0928515162,9.2100787917,0.0653776667,-3.9308322083
-0.0719075652,0.2227040126,0.0872664626,9.1201845,0.1389275417,-3.9144877917
-0.0802851456,0.2178170906,0.074700092,9.0384624167,0.1389275417,-3.8817989583
-0.0844739358,0.2080432468,0.0670206433,9.0057735833,0.2043052083,-3.8164212917
-0.0879645943,0.198269403,0.0572467995,8.97308475,0.2533384583,-3.800076875
-0.0865683309,0.1870992958,0.0474729557,9.07115125,0.24516625,-3.8082490833
-0.0949459113,0.1745329252,0.0321140582,9.218251,0.3350605417,-3.8245935
-0.1061160185,0.1640609497,0.0041887902,9.3490063333,0.392266,-3.8082490833
-0.1179842574,0.1556833693,-0.0230383461,9.4715894583,0.4086104167,-3.7919046667
-0.1277581012,0.1466076572,-0.0376991118,9.5533115417,0.416782625,-3.7837324583
-0.1396263402,0.1438151304,-0.046774824,9.487933875,0.3023717083,-3.7428714167
-0.1375319451,0.13543755,-0.0439822972,9.46341725,0.0898942917,-3.7183547917
-0.1368338134,0.1326450232,-0.027925268,9.4715894583,-0.0817220833,-3.77556025
